timestamp,open,high,low,close
1770494400000,4964.298,4964.298,4964.298,4964.298
1770508800000,4964.298,4964.298,4964.298,4964.298
1770523200000,4964.298,4964.298,4964.298,4964.298
1770537600000,4964.298,4964.298,4964.298,4964.298
1770552000000,4964.298,4964.298,4964.298,4964.298
1770566400000,4964.298,4964.298,4964.298,4964.298
1770580800000,4964.298,5046.805,4962.605,5035.475
1770595200000,5035.475,5044.195,4967.835,5015.735
1770609600000,5015.885,5045.615,4994.955,5006.095
1770624000000,5006.125,5040.785,4982.125,5010.585
1770638400000,5010.615,5060.045,4994.855,5058.675
1770652800000,5058.705,5080.495,5040.635,5074.195
1770667200000,5074.275,5086.265,4985.748,5031.245
1770681600000,5031.095,5055.935,5008.155,5029.855
1770696000000,5029.655,5045.195,5010.925,5033.765
1770710400000,5033.519,5063.055,5028.605,5055.675
1770724800000,5055.695,5078.485,4998.685,5019.028
1770739200000,5019.035,5039.875,5004.558,5027.685
1770753600000,5027.705,5054.435,5020.045,5041.575
1770768000000,5041.535,5060.425,5027.755,5054.055
1770782400000,5054.025,5069.125,5043.285,5055.255
1770796800000,5054.735,5116.185,5045.365,5111.405
1770811200000,5112.065,5118.815,5017.995,5059.885
1770825600000,5059.515,5098.765,5042.745,5081.705
1770840000000,5081.695,5099.798,5051.925,5060.785
1770854400000,5060.625,5074.425,5044.368,5056.655
1770868800000,5056.605,5077.995,5046.678,5063.385
1770883200000,5063.415,5080.535,5051.895,5063.505
1770897600000,5063.558,5083.475,5039.265,5060.248
1770912000000,5060.295,5067.895,4877.255,4945.325
1770926400000,4945.425,4948.205,4886.258,4919.775
1770940800000,4919.875,4991.315,4913.505,4981.115
1770955200000,4981.095,4996.955,4944.475,4974.845
1770969600000,4974.705,4989.315,4933.495,4953.795
1770984000000,4953.355,5020.155,4951.795,4976.338
1770998400000,4976.375,5045.805,4975.298,5023.285
1771012800000,5023.595,5045.965,5021.275,5040.285
1771027200000,5040.285,5040.285,5040.285,5040.285
1771041600000,5040.285,5040.285,5040.285,5040.285
1771056000000,5040.285,5040.285,5040.285,5040.285
1771070400000,5040.285,5040.285,5040.285,5040.285
1771084800000,5040.285,5040.285,5040.285,5040.285
1771099200000,5040.285,5040.285,5040.285,5040.285
1771113600000,5040.285,5040.285,5040.285,5040.285
1771128000000,5040.285,5040.285,5040.285,5040.285
1771142400000,5040.285,5040.285,5040.285,5040.285
1771156800000,5040.285,5040.285,5040.285,5040.285
1771171200000,5040.285,5040.285,5040.285,5040.285
1771185600000,5040.285,5051.678,5006.628,5019.898
1771200000000,5019.655,5030.945,4967.305,4987.195
1771214400000,4987.195,5009.738,4964.868,5006.985
1771228800000,5006.985,5017.055,4995.295,5004.075
1771243200000,5004.115,5007.865,4968.665,4979.405
1771257600000,4979.365,4997.535,4972.875,4990.375
1771272000000,4990.375,5000.645,4984.445,4989.435
1771286400000,4989.465,4991.005,4922.558,4956.505
1771300800000,4956.425,4960.055,4856.648,4916.765
1771315200000,4916.885,4938.965,4907.355,4929.015
1771329600000,4928.679,4944.255,4840.095,4878.135
1771344000000,4878.165,4910.165,4849.645,4879.975
1771358400000,4879.925,4886.485,4853.775,4858.815
1771372800000,4858.855,4921.975,4857.848,4920.425
1771387200000,4920.445,4942.095,4918.015,4929.995
1771401600000,4929.945,4932.098,4906.055,4912.735
1771416000000,4912.775,5008.698,4911.765,4997.625
1771430400000,4997.765,5010.815,4972.655,4980.315
1771444800000,4980.335,4988.495,4965.255,4975.635
1771459200000,4975.615,4982.925,4960.048,4981.278
1771473600000,4981.115,5021.555,4976.655,5010.025
1771488000000,5010.005,5022.015,4977.695,4984.115
1771502400000,4984.125,5021.948,4962.638,5013.445
1771516800000,5013.398,5014.025,4975.065,4987.675
1771531200000,4987.715,5007.498,4985.135,4987.445
1771545600000,4987.508,5014.515,4981.315,4987.685
1771560000000,4988.045,5029.675,4986.365,5006.005
1771574400000,5006.035,5042.325,5004.665,5016.955
1771588800000,5017.395,5063.775,4989.025,5042.318
1771603200000,5042.318,5079.675,5038.365,5079.098
1771617600000,5079.165,5107.698,5076.555,5106.169
1771632000000,5106.169,5106.169,5106.169,5106.169
1771646400000,5106.169,5106.169,5106.169,5106.169
1771660800000,5106.169,5106.169,5106.169,5106.169
1771675200000,5106.169,5106.169,5106.169,5106.169
1771689600000,5106.169,5106.169,5106.169,5106.169
1771704000000,5106.169,5106.169,5106.169,5106.169
1771718400000,5106.169,5106.169,5106.169,5106.169
1771732800000,5106.169,5106.169,5106.169,5106.169
1771747200000,5106.169,5106.169,5106.169,5106.169
1771761600000,5106.169,5106.169,5106.169,5106.169
1771776000000,5106.169,5106.169,5106.169,5106.169
1771790400000,5106.169,5171.565,5096.958,5165.025
1771804800000,5164.255,5176.385,5129.035,5166.415
1771819200000,5166.345,5168.585,5124.965,5136.535
1771833600000,5136.245,5163.295,5121.818,5149.475
1771848000000,5149.275,5204.875,5141.225,5195.928
1771862400000,5195.588,5218.865,5175.545,5215.298
1771876800000,5215.265,5249.575,5214.515,5235.345
1771891200000,5235.395,5237.825,5144.698,5171.765
1771905600000,5171.765,5185.545,5156.305,5179.125
1771920000000,5178.869,5181.648,5162.845,5172.545
1771934400000,5172.525,5173.255,5093.225,5150.098
1771948800000,5150.098,5170.045,5130.498,5153.705
1771963200000,5153.735,5173.075,5127.048,5146.365
1771977600000,5146.395,5193.518,5136.535,5181.648
1771992000000,5181.648,5210.335,5171.945,5184.455
1772006400000,5184.415,5197.025,5154.895,5181.315
1772020800000,5181.295,5202.355,5158.445,5194.645
1772035200000,5194.625,5217.385,5189.445,5204.745
1772049600000,5204.785,5206.098,5144.958,5162.905
1772064000000,5162.925,5198.285,5154.835,5192.455
1772078400000,5192.425,5205.215,5179.358,5185.745
1772092800000,5186.075,5190.605,5160.985,5164.405
1772107200000,5164.465,5192.535,5129.495,5185.388
1772121600000,5185.388,5193.845,5160.115,5186.765
1772136000000,5186.548,5200.865,5172.845,5184.345
1772150400000,5184.375,5199.425,5166.535,5183.675
1772164800000,5183.645,5200.075,5175.375,5175.705
1772179200000,5176.135,5185.515,5168.155,5185.495
1772193600000,5185.465,5246.248,5182.638,5239.215
1772208000000,5239.365,5257.405,5220.375,5249.698
1772222400000,5249.705,5280.878,5248.335,5277.419
1772236800000,5277.419,5277.419,5277.419,5277.419
1772251200000,5277.419,5277.419,5277.419,5277.419
1772265600000,5277.419,5277.419,5277.419,5277.419
1772280000000,5277.419,5277.419,5277.419,5277.419
1772294400000,5277.419,5277.419,5277.419,5277.419
1772308800000,5277.419,5277.419,5277.419,5277.419
1772323200000,5277.419,5277.419,5277.419,5277.419
1772337600000,5277.419,5277.419,5277.419,5277.419
1772352000000,5277.419,5277.419,5277.419,5277.419
1772366400000,5277.419,5277.419,5277.419,5277.419
1772380800000,5277.419,5277.419,5277.419,5277.419
1772395200000,5277.419,5392.995,5277.419,5386.545
1772409600000,5386.675,5387.645,5302.695,5366.095
1772424000000,5366.065,5418.875,5340.575,5408.105
1772438400000,5408.075,5416.455,5374.865,5385.155
1772452800000,5385.035,5416.625,5305.069,5315.505
1772467200000,5314.925,5333.795,5260.095,5330.195
1772481600000,5330.235,5346.658,5320.698,5345.695
1772496000000,5345.755,5379.755,5332.525,5367.115
1772510400000,5367.055,5375.255,5278.598,5327.435
1772524800000,5327.395,5335.735,5071.645,5144.318
1772539200000,5144.485,5226.505,4995.475,5095.098
1772553600000,5094.998,5148.645,5065.045,5112.985
1772568000000,5113.485,5130.085,5082.955,5125.035
1772582400000,5125.015,5190.675,5105.348,5173.978
1772596800000,5173.795,5180.505,5119.395,5168.025
1772611200000,5168.148,5202.048,5147.238,5191.975
1772625600000,5192.055,5205.995,5130.965,5151.005
1772640000000,5150.995,5162.138,5108.678,5137.725
1772654400000,5137.495,5165.965,5123.495,5165.025
1772668800000,5164.995,5194.615,5159.105,5179.915
1772683200000,5179.935,5186.415,5119.995,5161.845
1772697600000,5161.805,5180.165,5137.218,5163.655
1772712000000,5163.615,5171.255,5060.025,5102.225
1772726400000,5102.255,5104.475,5050.638,5065.895
1772740800000,5065.805,5101.705,5061.485,5085.885
1772755200000,5085.835,5143.665,5066.215,5130.705
1772769600000,5130.745,5136.095,5105.495,5119.435
1772784000000,5119.455,5122.765,5062.125,5076.655
1772798400000,5076.705,5171.238,5065.058,5141.615
1772812800000,5141.585,5174.355,5125.735,5159.475
1772827200000,5159.535,5175.048,5149.155,5171.798
1772841600000,5171.798,5171.798,5171.798,5171.798
1772856000000,5171.798,5171.798,5171.798,5171.798
1772870400000,5171.798,5171.798,5171.798,5171.798
1772884800000,5171.798,5171.798,5171.798,5171.798
1772899200000,5171.798,5171.798,5171.798,5171.798
1772913600000,5171.798,5171.798,5171.798,5171.798
1772928000000,5171.798,5171.798,5171.798,5171.798
1772942400000,5171.798,5171.798,5171.798,5171.798
1772956800000,5171.798,5171.798,5171.798,5171.798
1772971200000,5171.798,5171.798,5171.798,5171.798
1772985600000,5171.798,5171.798,5171.798,5171.798
1773000000000,5171.798,5196.698,5043.468,5075.675
1773014400000,5075.295,5102.145,5014.655,5091.115
1773028800000,5091.145,5140.365,5080.765,5098.705
1773043200000,5098.685,5132.235,5079.235,5087.795
1773057600000,5087.935,5115.795,5060.139,5099.268
1773072000000,5099.015,5143.898,5088.685,5140.785
1773086400000,5140.765,5155.825,5117.065,5139.475
1773100800000,5139.305,5186.578,5124.465,5157.375
1773115200000,5157.238,5181.306,5154.125,5180.855
1773129600000,5180.815,5194.945,5156.175,5174.975
1773144000000,5175.005,5238.365,5162.225,5228.395
1773158400000,5228.365,5235.475,5160.445,5198.648
1773172800000,5198.648,5198.898,5182.395,5197.175
1773187200000,5197.175,5223.015,5186.495,5203.145
1773201600000,5203.225,5210.485,5184.425,5195.465
1773216000000,5195.445,5198.465,5175.155,5180.985
1773230400000,5181.005,5195.958,5149.065,5166.105
1773244800000,5166.075,5183.295,5154.165,5182.965
1773259200000,5182.975,5183.345,5129.175,5134.205
1773273600000,5134.225,5174.945,5125.185,5152.648
1773288000000,5152.848,5185.085,5136.855,5181.858
1773302400000,5182.225,5191.388,5172.475,5178.835
1773316800000,5178.855,5185.965,5109.365,5132.115
1773331200000,5131.938,5137.825,5079.125,5084.595
1773345600000,5084.725,5101.015,5054.795,5097.775
1773360000000,5097.725,5128.225,5097.245,5115.435
1773374400000,5115.435,5117.755,5071.455,5085.025
1773388800000,5084.705,5107.645,5061.285,5107.605
1773403200000,5107.345,5121.645,5031.355,5034.535
1773417600000,5033.945,5063.665,5009.495,5016.078
1773432000000,5016.425,5025.048,5012.155,5018.098
1773446400000,5018.098,5018.098,5018.098,5018.098
1773460800000,5018.098,5018.098,5018.098,5018.098
1773475200000,5018.098,5018.098,5018.098,5018.098
1773489600000,5018.098,5018.098,5018.098,5018.098
1773504000000,5018.098,5018.098,5018.098,5018.098
1773518400000,5018.098,5018.098,5018.098,5018.098
1773532800000,5018.098,5018.098,5018.098,5018.098
1773547200000,5018.098,5018.098,5018.098,5018.098
1773561600000,5018.098,5018.098,5018.098,5018.098
1773576000000,5018.098,5018.098,5018.098,5018.098
1773590400000,5018.098,5018.098,5018.098,5018.098
1773604800000,5018.098,5029.945,4967.125,4997.255
1773619200000,4997.275,5030.555,4982.165,5018.925
1773633600000,5018.945,5035.885,4991.518,4995.395
1773648000000,4995.395,5022.485,4970.115,4996.845
1773662400000,4996.965,5037.715,4983.625,4986.875
1773676800000,4986.875,5020.095,4973.785,5012.605
1773691200000,5012.608,5021.575,4998.375,5012.645
1773705600000,5012.575,5033.445,4994.605,5027.265
1773720000000,5027.215,5044.355,5004.685,5020.955
1773734400000,5021.425,5029.375,4991.735,5003.015
1773748800000,5002.995,5031.215,4973.495,4997.705
1773763200000,4997.738,5008.845,4991.355,5000.055
1773777600000,5000.105,5006.685,4993.015,5002.695
1773792000000,5002.705,5015.675,4985.845,4990.965
1773806400000,4991.005,5016.065,4981.425,4994.209
1773820800000,4994.259,4996.139,4924.575,4930.055
1773835200000,4930.085,4932.345,4833.865,4862.185
1773849600000,4862.165,4899.085,4838.295,4842.935
1773864000000,4842.575,4848.535,4803.845,4836.505
1773878400000,4836.495,4866.995,4832.745,4850.605
1773892800000,4850.515,4853.635,4726.755,4727.635
1773907200000,4727.525,4740.145,4650.675,4651.385
1773921600000,4651.455,4653.785,4502.108,4596.155
1773936000000,4596.035,4663.215,4573.595,4643.765
1773950400000,4643.525,4676.865,4633.905,4643.325
1773964800000,4643.205,4735.835,4639.215,4725.595
1773979200000,4725.615,4727.265,4661.065,4706.005
1773993600000,4706.025,4734.645,4636.845,4671.415
1774008000000,4671.535,4695.295,4540.455,4553.055
1774022400000,4553.085,4613.575,4477.125,4501.135
1774036800000,4501.185,4514.118,4487.425,4490.055
1774051200000,4490.055,4490.055,4490.055,4490.055
1774065600000,4490.055,4490.055,4490.055,4490.055
1774080000000,4490.055,4490.055,4490.055,4490.055
1774094400000,4490.055,4490.055,4490.055,4490.055
1774108800000,4490.055,4490.055,4490.055,4490.055
1774123200000,4490.055,4490.055,4490.055,4490.055
1774137600000,4490.055,4490.055,4490.055,4490.055
1774152000000,4490.055,4490.055,4490.055,4490.055
1774166400000,4490.055,4490.055,4490.055,4490.055
1774180800000,4490.055,4490.055,4490.055,4490.055
1774195200000,4490.055,4490.055,4490.055,4490.055
1774209600000,4490.055,4535.815,4448.835,4464.415
1774224000000,4464.435,4472.975,4318.825,4352.665
1774238400000,4352.645,4381.625,4098.275,4203.965
1774252800000,4203.695,4463.015,4202.059,4378.795
1774267200000,4378.825,4512.665,4336.305,4363.515
1774281600000,4363.158,4466.895,4352.058,4398.025
1774296000000,4397.625,4448.005,4359.348,4440.915
1774310400000,4440.895,4446.435,4305.565,4347.045
1774324800000,4347.025,4432.785,4319.515,4416.855
1774339200000,4416.815,4441.865,4373.048,4407.345
1774353600000,4407.375,4433.085,4350.838,4411.118
1774368000000,4411.158,4427.148,4372.155,4400.085
1774382400000,4399.998,4551.118,4397.025,4546.375
1774396800000,4546.335,4602.125,4537.065,4569.738
1774411200000,4569.595,4574.385,4532.668,4539.065
1774425600000,4539.135,4585.475,4527.665,4578.665
1774440000000,4578.605,4583.385,4521.695,4558.725
1774454400000,4558.775,4568.695,4486.508,4530.835
1774468800000,4530.745,4541.755,4488.575,4497.875
1774483200000,4497.845,4544.275,4497.798,4516.425
1774497600000,4516.585,4523.985,4415.505,4452.565
1774512000000,4452.355,4459.075,4412.595,4422.795
1774526400000,4422.775,4479.515,4416.335,4437.945
1774540800000,4437.945,4442.398,4358.915,4363.765
1774555200000,4363.685,4420.305,4350.995,4404.665
1774569600000,4404.775,4445.935,4375.235,4437.265
1774584000000,4437.315,4474.915,4431.215,4447.435
1774598400000,4447.465,4450.388,4404.025,4419.745
1774612800000,4419.495,4554.965,4412.295,4523.685
1774627200000,4523.905,4533.285,4485.855,4514.115
1774641600000,4514.105,4520.295,4490.885,4492.375
1774656000000,4492.375,4492.375,4492.375,4492.375
1774670400000,4492.375,4492.375,4492.375,4492.375
1774684800000,4492.375,4492.375,4492.375,4492.375
1774699200000,4492.375,4492.375,4492.375,4492.375
1774713600000,4492.375,4492.375,4492.375,4492.375
1774728000000,4492.375,4492.375,4492.375,4492.375
1774742400000,4492.375,4492.375,4492.375,4492.375
1774756800000,4492.375,4492.375,4492.375,4492.375
1774771200000,4492.375,4492.375,4492.375,4492.375
1774785600000,4492.375,4492.375,4492.375,4492.375
1774800000000,4492.375,4492.375,4492.375,4492.375
1774814400000,4492.375,4514.675,4443.485,4448.495
1774828800000,4448.675,4517.445,4417.665,4495.665
1774843200000,4495.695,4550.485,4485.885,4526.965
1774857600000,4526.935,4580.465,4523.248,4559.375
1774872000000,4559.355,4578.455,4511.748,4548.135
1774886400000,4547.915,4549.405,4492.885,4513.095
1774900800000,4513.085,4523.445,4492.445,4513.325
1774915200000,4513.375,4619.195,4482.115,4556.935
1774929600000,4556.915,4581.515,4543.065,4564.205
1774944000000,4564.028,4592.955,4529.115,4582.115
1774958400000,4582.155,4630.098,4567.555,4609.165
1774972800000,4609.065,4685.325,4606.795,4682.465
1774987200000,4682.685,4699.825,4661.625,4696.065
1775001600000,4695.965,4724.005,4677.648,4681.558
1775016000000,4681.578,4747.565,4666.605,4712.715
1775030400000,4712.725,4762.555,4709.995,4752.135
1775044800000,4752.165,4787.936,4716.005,4786.298
1775059200000,4786.225,4793.135,4741.805,4765.735
1775073600000,4765.715,4800.185,4747.875,4783.698
1775088000000,4783.655,4798.525,4648.335,4676.185
1775102400000,4676.405,4681.445,4553.158,4642.485
1775116800000,4642.455,4648.555,4592.445,4599.875
1775131200000,4599.875,4699.635,4580.625,4660.745
1775145600000,4660.715,4681.535,4642.618,4671.695
1775160000000,4671.745,4677.605,4664.025,4675.805
1775174400000,4675.805,4675.805,4675.805,4675.805
1775188800000,4675.805,4675.805,4675.805,4675.805
1775203200000,4675.805,4675.805,4675.805,4675.805
1775217600000,4675.805,4675.805,4675.805,4675.805
1775232000000,4675.805,4675.805,4675.805,4675.805
1775246400000,4675.805,4675.805,4675.805,4675.805
1775260800000,4675.805,4675.805,4675.805,4675.805
1775275200000,4675.805,4675.805,4675.805,4675.805
1775289600000,4675.805,4675.805,4675.805,4675.805
1775304000000,4675.805,4675.805,4675.805,4675.805
1775318400000,4675.805,4675.805,4675.805,4675.805
1775332800000,4675.805,4675.805,4675.805,4675.805
1775347200000,4675.805,4675.805,4675.805,4675.805
1775361600000,4675.805,4675.805,4675.805,4675.805
1775376000000,4675.805,4675.805,4675.805,4675.805
1775390400000,4675.805,4675.805,4675.805,4675.805
1775404800000,4675.805,4675.805,4675.805,4675.805
1775419200000,4675.805,4675.805,4604.378,4610.078
1775433600000,4610.078,4671.435,4600.385,4640.215
1775448000000,4640.195,4688.055,4639.635,4684.485
1775462400000,4684.445,4706.255,4676.755,4677.655
1775476800000,4677.615,4697.575,4651.548,4667.678
1775491200000,4667.698,4672.208,4645.255,4655.098
1775505600000,4655.098,4667.615,4646.848,4658.555
1775520000000,4659.155,4664.265,4616.025,4649.268
1775534400000,4649.228,4663.818,4622.745,4645.795
1775548800000,4645.765,4693.955,4628.595,4659.265
1775563200000,4659.535,4670.765,4607.335,4655.098
1775577600000,4655.098,4718.465,4652.158,4700.415
1775592000000,4700.475,4836.105,4696.748,4832.958
1775606400000,4832.958,4856.998,4787.965,4797.215
1775620800000,4797.295,4843.505,4789.985,4813.045
1775635200000,4813.355,4819.555,4770.885,4798.138
1775649600000,4798.085,4807.005,4731.905,4756.205
1775664000000,4756.175,4765.298,4699.235,4730.465
1775678400000,4730.298,4732.525,4704.075,4715.215
1775692800000,4715.375,4732.595,4698.085,4711.165
1775707200000,4711.185,4730.995,4703.185,4724.065
