datetime,open,high,low,close,volume
2024-03-24 14:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 15:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 16:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 17:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 18:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 19:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 20:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 21:00:00,2165.055,2165.055,2165.055,2165.055,
2024-03-24 22:00:00,2165.475,2167.715,2165.085,2166.315,
2024-03-24 23:00:00,2166.225,2168.795,2165.865,2168.275,
2024-03-25 00:00:00,2168.335,2169.355,2163.965,2165.435,
2024-03-25 01:00:00,2165.465,2176.835,2163.885,2175.095,
2024-03-25 02:00:00,2175.105,2178.245,2173.685,2175.065,
2024-03-25 03:00:00,2175.045,2175.095,2169.945,2170.495,
2024-03-25 04:00:00,2170.515,2171.565,2169.095,2169.345,
2024-03-25 05:00:00,2169.375,2170.985,2167.615,2169.735,
2024-03-25 06:00:00,2169.755,2170.525,2164.205,2165.385,
2024-03-25 07:00:00,2165.365,2168.628,2163.455,2165.835,
2024-03-25 08:00:00,2165.825,2168.905,2163.705,2165.605,
2024-03-25 09:00:00,2165.625,2168.725,2164.225,2168.335,
2024-03-25 10:00:00,2168.325,2171.005,2167.555,2168.355,
2024-03-25 11:00:00,2168.305,2171.775,2167.845,2170.405,
2024-03-25 12:00:00,2170.385,2176.935,2170.235,2174.415,
2024-03-25 13:00:00,2174.405,2181.205,2172.925,2177.025,
2024-03-25 14:00:00,2177.025,2180.358,2175.245,2177.725,
2024-03-25 15:00:00,2177.745,2177.745,2174.825,2175.385,
2024-03-25 16:00:00,2175.355,2177.765,2174.985,2175.705,
2024-03-25 17:00:00,2175.715,2176.555,2174.115,2174.635,
2024-03-25 18:00:00,2174.525,2174.535,2172.945,2173.145,
2024-03-25 19:00:00,2173.185,2173.625,2170.645,2170.865,
2024-03-25 20:00:00,2170.975,2172.185,2170.615,2171.235,
2024-03-25 21:00:00,2171.235,2171.235,2171.235,2171.235,
2024-03-25 22:00:00,2171.195,2173.475,2171.088,2171.775,
2024-03-25 23:00:00,2171.778,2173.205,2171.155,2172.815,
2024-03-26 00:00:00,2172.795,2174.295,2172.198,2173.745,
2024-03-26 01:00:00,2173.765,2174.235,2167.458,2169.298,
2024-03-26 02:00:00,2169.298,2171.445,2169.105,2170.695,
2024-03-26 03:00:00,2170.655,2172.375,2169.495,2170.225,
2024-03-26 04:00:00,2170.255,2172.615,2170.065,2172.215,
2024-03-26 05:00:00,2172.185,2173.265,2171.275,2172.828,
2024-03-26 06:00:00,2172.805,2173.978,2170.385,2171.335,
2024-03-26 07:00:00,2171.365,2174.085,2169.525,2172.895,
2024-03-26 08:00:00,2172.835,2179.145,2171.445,2178.215,
2024-03-26 09:00:00,2178.215,2195.155,2178.215,2190.825,
2024-03-26 10:00:00,2190.805,2199.995,2190.675,2197.605,
2024-03-26 11:00:00,2197.615,2198.975,2194.945,2196.355,
2024-03-26 12:00:00,2196.385,2197.208,2186.515,2187.825,
2024-03-26 13:00:00,2187.845,2192.748,2178.275,2182.975,
2024-03-26 14:00:00,2182.945,2186.225,2179.025,2179.245,
2024-03-26 15:00:00,2179.198,2181.535,2171.595,2174.215,
2024-03-26 16:00:00,2174.225,2178.365,2174.155,2176.688,
2024-03-26 17:00:00,2176.665,2179.095,2175.855,2176.655,
2024-03-26 18:00:00,2176.655,2178.465,2175.808,2177.545,
2024-03-26 19:00:00,2177.545,2178.098,2176.425,2177.785,
2024-03-26 20:00:00,2177.825,2178.955,2174.508,2178.515,
2024-03-26 21:00:00,2178.515,2178.515,2178.515,2178.515,
2024-03-26 22:00:00,2178.065,2179.395,2176.898,2178.248,
2024-03-26 23:00:00,2178.258,2179.815,2178.048,2179.358,
2024-03-27 00:00:00,2179.365,2180.085,2176.625,2177.385,
2024-03-27 01:00:00,2177.355,2180.305,2173.275,2174.978,
2024-03-27 02:00:00,2174.955,2177.545,2174.605,2175.838,
2024-03-27 03:00:00,2175.825,2181.615,2175.585,2177.635,
2024-03-27 04:00:00,2177.615,2179.975,2177.255,2178.285,
2024-03-27 05:00:00,2178.265,2178.305,2175.625,2176.945,
2024-03-27 06:00:00,2176.885,2179.935,2176.435,2177.535,
2024-03-27 07:00:00,2177.535,2180.735,2176.905,2180.425,
2024-03-27 08:00:00,2180.455,2182.585,2176.445,2177.345,
2024-03-27 09:00:00,2177.305,2193.825,2176.495,2189.165,
2024-03-27 10:00:00,2189.165,2194.385,2188.645,2193.655,
2024-03-27 11:00:00,2193.635,2197.505,2187.095,2188.335,
2024-03-27 12:00:00,2188.335,2189.275,2184.278,2185.968,
2024-03-27 13:00:00,2185.975,2193.365,2183.435,2193.245,
2024-03-27 14:00:00,2193.255,2195.125,2189.698,2193.395,
2024-03-27 15:00:00,2193.365,2193.955,2188.295,2190.335,
2024-03-27 16:00:00,2190.338,2192.675,2189.825,2192.335,
2024-03-27 17:00:00,2192.315,2194.025,2188.975,2190.275,
2024-03-27 18:00:00,2190.325,2192.295,2188.925,2192.275,
2024-03-27 19:00:00,2192.305,2194.168,2190.745,2193.255,
2024-03-27 20:00:00,2193.245,2195.065,2192.825,2194.335,
2024-03-27 21:00:00,2194.335,2194.335,2194.335,2194.335,
2024-03-27 22:00:00,2193.998,2194.065,2190.065,2192.285,
2024-03-27 23:00:00,2192.278,2192.285,2190.528,2190.545,
2024-03-28 00:00:00,2190.565,2190.738,2187.225,2188.958,
2024-03-28 01:00:00,2188.965,2190.415,2187.378,2189.238,
2024-03-28 02:00:00,2189.238,2195.995,2188.968,2194.668,
2024-03-28 03:00:00,2194.674,2196.335,2193.954,2194.715,
2024-03-28 04:00:00,2194.675,2196.775,2194.318,2195.565,
2024-03-28 05:00:00,2195.555,2200.545,2194.375,2197.175,
2024-03-28 06:00:00,2197.125,2198.825,2195.115,2198.625,
2024-03-28 07:00:00,2198.635,2198.735,2192.545,2193.665,
2024-03-28 08:00:00,2193.675,2197.308,2190.725,2194.635,
2024-03-28 09:00:00,2194.645,2197.815,2192.385,2197.764,
2024-03-28 10:00:00,2197.774,2213.635,2197.055,2212.085,
2024-03-28 11:00:00,2212.265,2213.225,2207.085,2210.325,
2024-03-28 12:00:00,2210.295,2216.805,2205.685,2215.605,
2024-03-28 13:00:00,2215.615,2216.975,2202.094,2206.475,
2024-03-28 14:00:00,2206.465,2214.885,2204.165,2214.295,
2024-03-28 15:00:00,2214.205,2216.868,2212.085,2215.768,
2024-03-28 16:00:00,2215.768,2225.365,2213.295,2220.285,
2024-03-28 17:00:00,2220.305,2223.145,2216.608,2221.838,
2024-03-28 18:00:00,2221.845,2222.295,2218.224,2220.375,
2024-03-28 19:00:00,2220.365,2222.128,2217.824,2221.635,
2024-03-28 20:00:00,2221.625,2236.015,2219.505,2232.698,
2024-03-28 21:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-28 22:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-28 23:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 00:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 01:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 02:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 03:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 04:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 05:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 06:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 07:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 08:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 09:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 10:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 11:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 12:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 13:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 14:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 15:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 16:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 17:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 18:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 19:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 20:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 21:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 22:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-29 23:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 00:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 01:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 02:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 03:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 04:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 05:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 06:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 07:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 08:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 09:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 10:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 11:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 12:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 13:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 14:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 15:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 16:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 17:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 18:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 19:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 20:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 21:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 22:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-30 23:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 00:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 01:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 02:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 03:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 04:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 05:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 06:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 07:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 08:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 09:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 10:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 11:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 12:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 13:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 14:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 15:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 16:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 17:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 18:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 19:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 20:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 21:00:00,2232.698,2232.698,2232.698,2232.698,
2024-03-31 22:00:00,2238.435,2245.185,2234.845,2236.805,
2024-03-31 23:00:00,2236.808,2247.265,2235.525,2245.885,
2024-05-01 00:00:00,2291.185,2292.765,2285.575,2286.765,
2024-05-01 01:00:00,2286.685,2289.315,2285.888,2287.875,
2024-05-01 02:00:00,2287.875,2288.515,2286.595,2287.875,
2024-05-01 03:00:00,2287.855,2288.225,2282.745,2284.075,
2024-05-01 04:00:00,2284.025,2285.355,2281.515,2283.105,
2024-05-01 05:00:00,2283.045,2288.315,2282.435,2287.348,
2024-05-01 06:00:00,2287.348,2289.695,2286.295,2286.705,
2024-05-01 07:00:00,2286.685,2287.825,2283.365,2285.725,
2024-05-01 08:00:00,2285.725,2286.685,2283.695,2286.155,
2024-05-01 09:00:00,2286.155,2293.005,2285.595,2291.865,
2024-05-01 10:00:00,2291.975,2294.215,2288.985,2293.018,
2024-05-01 11:00:00,2293.015,2296.975,2291.288,2294.445,
2024-05-01 12:00:00,2294.445,2299.905,2294.028,2298.125,
2024-05-01 13:00:00,2298.155,2303.325,2295.145,2302.934,
2024-05-01 14:00:00,2302.934,2310.278,2297.325,2304.355,
2024-05-01 15:00:00,2304.535,2310.325,2302.385,2307.128,
2024-05-01 16:00:00,2307.215,2307.238,2301.705,2303.618,
2024-05-01 17:00:00,2303.515,2304.855,2297.455,2299.445,
2024-05-01 18:00:00,2299.375,2328.225,2295.445,2325.128,
2024-05-01 19:00:00,2325.204,2327.745,2309.665,2309.675,
2024-05-01 20:00:00,2309.795,2320.535,2306.948,2318.115,
2024-05-01 21:00:00,2318.115,2318.115,2318.115,2318.115,
2024-05-01 22:00:00,2319.298,2323.155,2317.895,2320.755,
2024-05-01 23:00:00,2320.825,2324.685,2320.628,2323.638,
2024-05-02 00:00:00,2323.678,2325.885,2322.835,2324.255,
2024-05-02 01:00:00,2324.255,2326.325,2321.625,2323.985,
2024-05-02 02:00:00,2323.965,2325.475,2318.665,2320.108,
2024-05-02 03:00:00,2320.095,2320.515,2317.205,2319.395,
2024-05-02 04:00:00,2319.475,2320.875,2317.998,2318.078,
2024-05-02 05:00:00,2318.055,2318.298,2312.878,2314.925,
2024-05-02 06:00:00,2314.905,2318.995,2312.378,2313.565,
2024-05-02 07:00:00,2313.445,2314.995,2308.025,2309.115,
2024-05-02 08:00:00,2309.225,2310.915,2302.914,2303.888,
2024-05-02 09:00:00,2303.865,2305.265,2298.678,2301.755,
2024-05-02 10:00:00,2301.755,2301.755,2295.065,2299.235,
2024-05-02 11:00:00,2299.335,2302.825,2297.418,2298.878,
2024-05-02 12:00:00,2298.824,2304.355,2293.455,2294.385,
2024-05-02 13:00:00,2294.385,2295.755,2285.358,2291.455,
2024-05-02 14:00:00,2291.455,2304.698,2287.575,2303.865,
2024-05-02 15:00:00,2303.865,2306.825,2297.165,2299.773,
2024-05-02 16:00:00,2299.805,2303.685,2297.805,2299.498,
2024-05-02 17:00:00,2299.475,2308.408,2299.195,2307.908,
2024-05-02 18:00:00,2307.874,2309.335,2304.918,2307.885,
2024-05-02 19:00:00,2307.878,2307.915,2301.478,2302.795,
2024-05-02 20:00:00,2302.748,2303.895,2300.535,2303.305,
2024-05-02 21:00:00,2303.305,2303.305,2303.305,2303.305,
2024-05-02 22:00:00,2303.088,2305.545,2303.088,2303.785,
2024-05-02 23:00:00,2303.795,2304.385,2302.305,2304.115,
2024-05-03 00:00:00,2304.115,2304.735,2300.148,2303.855,
2024-05-03 01:00:00,2303.815,2306.208,2301.675,2302.525,
2024-05-03 02:00:00,2302.505,2302.885,2299.725,2300.935,
2024-05-03 03:00:00,2300.905,2302.345,2300.415,2302.345,
2024-05-03 04:00:00,2302.365,2307.955,2302.028,2307.255,
2024-05-03 05:00:00,2307.265,2308.615,2305.655,2305.918,
2024-05-03 06:00:00,2305.918,2306.225,2298.225,2298.405,
2024-05-03 07:00:00,2298.385,2301.325,2297.675,2299.078,
2024-05-03 08:00:00,2299.105,2302.555,2298.255,2301.305,
2024-05-03 09:00:00,2301.235,2303.055,2299.375,2301.455,
2024-05-03 10:00:00,2301.455,2301.595,2297.855,2299.085,
2024-05-03 11:00:00,2299.085,2299.728,2296.265,2298.215,
2024-05-03 12:00:00,2298.195,2320.548,2294.475,2304.685,
2024-05-03 13:00:00,2304.685,2308.815,2277.165,2289.608,
2024-05-03 14:00:00,2289.785,2302.385,2283.014,2291.095,
2024-05-03 15:00:00,2291.095,2298.878,2289.525,2293.598,
2024-05-03 16:00:00,2293.608,2300.165,2292.735,2299.185,
2024-05-03 17:00:00,2299.135,2302.985,2296.268,2301.915,
2024-05-03 18:00:00,2301.955,2302.825,2297.275,2299.145,
2024-05-03 19:00:00,2299.145,2301.368,2295.875,2301.268,
2024-05-03 20:00:00,2301.255,2303.235,2300.545,2301.175,
2024-05-03 21:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-03 22:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-03 23:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 00:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 01:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 02:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 03:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 04:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 05:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 06:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 07:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 08:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 09:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 10:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 11:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 12:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 13:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 14:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 15:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 16:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 17:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 18:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 19:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 20:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 21:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 22:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-04 23:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 00:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 01:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 02:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 03:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 04:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 05:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 06:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 07:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 08:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 09:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 10:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 11:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 12:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 13:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 14:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 15:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 16:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 17:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 18:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 19:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 20:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 21:00:00,2301.175,2301.175,2301.175,2301.175,
2024-05-05 22:00:00,2304.655,2305.855,2300.265,2301.695,
2024-05-05 23:00:00,2301.685,2302.755,2293.185,2293.875,
2024-05-06 00:00:00,2293.875,2297.815,2291.645,2295.875,
2024-05-06 01:00:00,2295.845,2308.965,2295.655,2308.258,
2024-05-06 02:00:00,2308.245,2315.215,2307.435,2311.055,
2024-05-06 03:00:00,2311.055,2311.915,2308.225,2309.215,
2024-05-06 04:00:00,2309.215,2311.608,2308.015,2309.035,
2024-05-06 05:00:00,2309.018,2313.775,2308.535,2313.315,
2024-05-06 06:00:00,2313.255,2314.635,2311.655,2313.975,
2024-05-06 07:00:00,2313.958,2324.045,2312.258,2322.645,
2024-05-06 08:00:00,2322.645,2322.965,2317.165,2318.145,
2024-05-06 09:00:00,2318.178,2321.958,2315.485,2321.005,
2024-05-06 10:00:00,2321.005,2321.905,2318.675,2319.235,
2024-05-06 11:00:00,2319.225,2322.345,2315.855,2318.165,
2024-05-06 12:00:00,2318.145,2330.195,2314.485,2323.205,
2024-05-06 13:00:00,2323.154,2331.988,2321.485,2327.745,
2024-05-06 14:00:00,2327.785,2330.455,2318.935,2320.964,
2024-05-06 15:00:00,2320.964,2325.445,2319.395,2324.665,
2024-05-06 16:00:00,2324.655,2327.278,2317.565,2325.515,
2024-05-06 17:00:00,2325.515,2326.105,2320.845,2324.585,
2024-05-06 18:00:00,2324.574,2326.495,2324.185,2326.205,
2024-05-06 19:00:00,2326.205,2327.088,2323.385,2324.915,
2024-05-06 20:00:00,2324.874,2328.795,2323.388,2323.535,
2024-05-06 21:00:00,2323.535,2323.535,2323.535,2323.535,
2024-05-06 22:00:00,2323.434,2326.855,2323.374,2326.598,
2024-05-06 23:00:00,2326.578,2326.775,2322.095,2325.935,
2024-05-07 00:00:00,2325.975,2329.345,2325.378,2329.105,
2024-05-07 01:00:00,2329.115,2329.788,2322.305,2322.675,
2024-05-07 02:00:00,2322.655,2324.195,2319.568,2321.405,
2024-05-07 03:00:00,2321.378,2324.915,2321.075,2324.775,
2024-05-07 04:00:00,2324.795,2324.925,2321.255,2322.535,
2024-05-07 05:00:00,2322.535,2323.185,2320.155,2321.345,
2024-05-07 06:00:00,2321.345,2321.345,2318.215,2320.385,
2024-05-07 07:00:00,2320.395,2321.855,2317.635,2319.195,
2024-05-07 08:00:00,2319.185,2319.755,2311.608,2315.575,
2024-05-07 09:00:00,2315.575,2317.135,2312.525,2313.665,
2024-05-07 10:00:00,2313.635,2315.755,2312.075,2315.205,
2024-05-07 11:00:00,2315.245,2316.395,2312.005,2312.245,
2024-05-07 12:00:00,2312.215,2317.228,2309.818,2315.918,
2024-05-07 13:00:00,2315.918,2323.528,2315.228,2318.245,
2024-05-07 14:00:00,2318.295,2322.308,2312.238,2314.065,
2024-05-07 15:00:00,2314.085,2319.005,2312.705,2314.655,
2024-05-07 16:00:00,2314.685,2315.998,2312.295,2312.375,
2024-05-07 17:00:00,2312.375,2317.295,2310.955,2314.138,
2024-05-07 18:00:00,2313.958,2315.208,2312.815,2314.395,
2024-05-07 19:00:00,2314.425,2315.425,2311.725,2314.555,
2024-05-07 20:00:00,2314.555,2315.395,2312.628,2313.795,
2024-05-07 21:00:00,2313.795,2313.795,2313.795,2313.795,
2024-05-07 22:00:00,2313.785,2316.715,2313.098,2314.335,
2024-05-07 23:00:00,2314.325,2316.185,2313.978,2315.105,
2024-05-08 00:00:00,2315.125,2316.205,2313.745,2314.025,
2024-05-08 01:00:00,2314.015,2314.265,2306.875,2307.665,
2024-05-08 02:00:00,2307.585,2317.295,2307.205,2316.958,
2024-05-08 03:00:00,2316.905,2318.045,2315.298,2316.925,
2024-05-08 04:00:00,2316.975,2319.245,2316.715,2319.185,
2024-05-08 05:00:00,2319.185,2321.345,2317.515,2317.585,
2024-05-08 06:00:00,2317.585,2318.875,2313.535,2314.585,
2024-05-08 07:00:00,2314.585,2314.825,2305.115,2305.505,
2024-05-08 08:00:00,2305.505,2309.195,2303.555,2307.235,
2024-05-08 09:00:00,2307.205,2311.355,2306.925,2310.705,
2024-05-08 10:00:00,2310.705,2317.005,2310.615,2315.395,
2024-05-08 11:00:00,2315.415,2317.938,2312.775,2314.595,
2024-05-08 12:00:00,2314.575,2318.928,2313.245,2314.425,
2024-05-08 13:00:00,2314.415,2316.145,2306.685,2309.845,
2024-05-08 14:00:00,2309.845,2317.635,2308.878,2315.418,
2024-05-08 15:00:00,2315.395,2320.265,2312.525,2320.265,
2024-05-08 16:00:00,2320.265,2320.945,2315.725,2316.905,
2024-05-08 17:00:00,2316.915,2317.395,2313.555,2313.738,
2024-05-08 18:00:00,2313.715,2313.738,2311.338,2312.565,
2024-05-08 19:00:00,2312.555,2312.685,2307.855,2308.005,
2024-05-08 20:00:00,2308.125,2309.495,2307.755,2308.165,
2024-05-08 21:00:00,2308.165,2308.165,2308.165,2308.165,
2024-05-08 22:00:00,2308.025,2310.815,2307.965,2309.455,
2024-05-08 23:00:00,2309.468,2309.835,2307.945,2308.695,
2024-05-09 00:00:00,2308.795,2310.428,2307.738,2309.178,
2024-05-09 01:00:00,2309.398,2312.195,2308.725,2309.855,
2024-05-09 02:00:00,2309.835,2311.515,2307.745,2310.185,
2024-05-09 03:00:00,2310.185,2312.948,2309.288,2312.235,
2024-05-09 04:00:00,2312.065,2315.175,2311.835,2314.398,
2024-05-09 05:00:00,2314.398,2319.638,2314.325,2316.515,
2024-05-09 06:00:00,2316.525,2316.995,2313.665,2314.225,
2024-05-09 07:00:00,2314.195,2314.885,2307.555,2309.215,
2024-05-09 08:00:00,2309.205,2313.235,2308.925,2310.385,
